Frequency [Hz]	Re(Zydip) [Ohm/m]	Im(Zydip) [Ohm/m]
1.02000000e+09 4.50918921e+00 5.16312551e+00
1.03000000e+09 4.48725825e+00 5.14118128e+00
1.04000000e+09 4.46564441e+00 5.11955429e+00
1.05000000e+09 4.44434011e+00 5.09823696e+00
1.06000000e+09 4.42333804e+00 5.07722198e+00
1.07000000e+09 4.40263111e+00 5.05650225e+00
1.08000000e+09 4.38221248e+00 5.03607094e+00
1.09000000e+09 4.36207553e+00 5.01592141e+00
1.10000000e+09 4.34221382e+00 4.99604724e+00
1.11000000e+09 4.32262117e+00 4.97644222e+00
1.12000000e+09 4.30329153e+00 4.95710033e+00
1.13000000e+09 4.28421909e+00 4.93801572e+00
1.14000000e+09 4.26539818e+00 4.91918276e+00
1.15000000e+09 4.24682333e+00 4.90059594e+00
1.16000000e+09 4.22848923e+00 4.88224997e+00
1.17000000e+09 4.21039072e+00 4.86413968e+00
1.18000000e+09 4.19252280e+00 4.84626006e+00
1.19000000e+09 4.17488061e+00 4.82860627e+00
1.20000000e+09 4.15745944e+00 4.81117358e+00
1.21000000e+09 4.14025471e+00 4.79395743e+00
1.22000000e+09 4.12326199e+00 4.77695335e+00
1.23000000e+09 4.10647694e+00 4.76015704e+00
1.24000000e+09 4.08989539e+00 4.74356430e+00
1.25000000e+09 4.07351324e+00 4.72717104e+00
1.26000000e+09 4.05732654e+00 4.71097331e+00
1.27000000e+09 4.04133143e+00 4.69496724e+00
1.28000000e+09 4.02552416e+00 4.67914908e+00
1.29000000e+09 4.00990109e+00 4.66351520e+00
1.30000000e+09 3.99445866e+00 4.64806202e+00
1.31000000e+09 3.97919342e+00 4.63278611e+00
1.32000000e+09 3.96410200e+00 4.61768409e+00
1.33000000e+09 3.94918115e+00 4.60275269e+00
1.34000000e+09 3.93442766e+00 4.58798873e+00
1.35000000e+09 3.91983843e+00 4.57338910e+00
1.36000000e+09 3.90541044e+00 4.55895076e+00
1.37000000e+09 3.89114073e+00 4.54467077e+00
1.38000000e+09 3.87702645e+00 4.53054627e+00
1.39000000e+09 3.86306478e+00 4.51657444e+00
1.40000000e+09 3.84925299e+00 4.50275255e+00
1.41000000e+09 3.83558843e+00 4.48907795e+00
1.42000000e+09 3.82206850e+00 4.47554803e+00
1.43000000e+09 3.80869066e+00 4.46216026e+00
1.44000000e+09 3.79545245e+00 4.44891217e+00
1.45000000e+09 3.78235144e+00 4.43580134e+00
1.46000000e+09 3.76938530e+00 4.42282543e+00
1.47000000e+09 3.75655171e+00 4.40998213e+00
1.48000000e+09 3.74384845e+00 4.39726920e+00
1.49000000e+09 3.73127331e+00 4.38468445e+00
1.50000000e+09 3.71882416e+00 4.37222574e+00
1.51000000e+09 3.70649891e+00 4.35989098e+00
1.52000000e+09 3.69429551e+00 4.34767812e+00
1.53000000e+09 3.68221198e+00 4.33558518e+00
1.54000000e+09 3.67024637e+00 4.32361020e+00
1.55000000e+09 3.65839676e+00 4.31175127e+00
1.56000000e+09 3.64666131e+00 4.30000654e+00
1.57000000e+09 3.63503818e+00 4.28837418e+00
1.58000000e+09 3.62352560e+00 4.27685241e+00
1.59000000e+09 3.61212182e+00 4.26543949e+00
1.60000000e+09 3.60082515e+00 4.25413372e+00
1.61000000e+09 3.58963391e+00 4.24293343e+00
1.62000000e+09 3.57854648e+00 4.23183699e+00
1.63000000e+09 3.56756127e+00 4.22084280e+00
1.64000000e+09 3.55667671e+00 4.20994931e+00
1.65000000e+09 3.54589128e+00 4.19915498e+00
1.66000000e+09 3.53520347e+00 4.18845832e+00
1.67000000e+09 3.52461183e+00 4.17785787e+00
1.68000000e+09 3.51411493e+00 4.16735219e+00
1.69000000e+09 3.50371136e+00 4.15693988e+00
1.70000000e+09 3.49339974e+00 4.14661957e+00
1.71000000e+09 3.48317873e+00 4.13638990e+00
1.72000000e+09 3.47304701e+00 4.12624955e+00
1.73000000e+09 3.46300329e+00 4.11619724e+00
1.74000000e+09 3.45304631e+00 4.10623170e+00
1.75000000e+09 3.44317481e+00 4.09635169e+00
1.76000000e+09 3.43338759e+00 4.08655598e+00
1.77000000e+09 3.42368345e+00 4.07684339e+00
1.78000000e+09 3.41406123e+00 4.06721276e+00
1.79000000e+09 3.40451977e+00 4.05766292e+00
1.80000000e+09 3.39505796e+00 4.04819276e+00
1.81000000e+09 3.38567470e+00 4.03880118e+00
1.82000000e+09 3.37636890e+00 4.02948709e+00
1.83000000e+09 3.36713950e+00 4.02024944e+00
1.84000000e+09 3.35798547e+00 4.01108719e+00
1.85000000e+09 3.34890578e+00 4.00199931e+00
1.86000000e+09 3.33989943e+00 3.99298481e+00
1.87000000e+09 3.33096545e+00 3.98404270e+00
1.88000000e+09 3.32210287e+00 3.97517201e+00
1.89000000e+09 3.31331074e+00 3.96637181e+00
1.90000000e+09 3.30458813e+00 3.95764117e+00
1.91000000e+09 3.29593414e+00 3.94897916e+00
1.92000000e+09 3.28734787e+00 3.94038491e+00
1.93000000e+09 3.27882843e+00 3.93185752e+00
1.94000000e+09 3.27037498e+00 3.92339614e+00
1.95000000e+09 3.26198666e+00 3.91499992e+00
